c1_absmean,c2_absmean,c3_absmean,c1_absmedia,c2_absmedia,c3_absmedia,c1_absrange,c2_absrange,c3_absrange,c1_absstdn,c2_absstdn,c3_absstdn,c1_absvar,c2_absvar,c3_absvar,c1_maxvalue,c2_maxvalue,c3_maxvalue,c1_absmax,c2_absmax,c3_absmax,c1_minvalue,c2_minvalue,c3_minvalue,c1_absmin,c2_absmin,c3_absmin,tool_age,residual_life,c1_1min_mean,c2_1min_mean,c3_1min_mean,c1_1min_var,c2_1min_var,c3_1min_var,c1_1min_range,c2_1min_range,c3_1min_range,mean_spindel,var_spindel,range_spindel,v1_absmean,v2_absmean,v3_absmean,v1_absmedia,v2_absmedia,v3_absmedia,v1_absrange,v2_absrange,v3_absrange,v1_absstdn,v2_absstdn,v3_absstdn,v1_absvar,v2_absvar,v3_absvar,v1_maxvalue,v2_maxvalue,v3_maxvalue,v1_absmax,v2_absmax,v3_absmax,v1_minvalue,v2_minvalue,v3_minvalue,v1_absmin,v2_absmin,v3_absmin,v1_1min_mean,v2_1min_mean,v3_1min_mean,v1_1min_var,v2_1min_var,v3_1min_var,v1_1min_range,v2_1min_range,v3_1min_range
31.53156631231316,31.10546260043953,31.619445204115078,34.973684545150014,34.24828690232501,35.075867738775,-0.6679673155000003,-2.6661338006999955,-1.2161364905499994,15.372679281484704,15.285534522613911,15.441469752398744,236.319268291389,233.64756564202187,238.43898811424538,56.749723011099995,55.601884138850004,56.98397802664999,57.417690326599995,58.26801793955,58.20011451719999,-57.417690326599995,-58.26801793955,-58.20011451719999,0.0010099280000000009,0.0027053829,0.012398251750000007,55.0,45.0,-0.26289499246583364,-1.0714509319748045,-0.2717547911874775,1241.704803362554,1211.8555318522735,1246.9320212663488,115.2520932476,114.7613817686,116.60321956809996,16.36417324076359,35.368167395448474,23.343608000000003,1.2651805783403132,1.2928628844162475,1.5893235803346817,1.0507901622,1.0195239636,1.3016652245,1.1339032931999995,0.4178678799999993,0.4936940100000005,0.9883927601999674,1.0863233876237262,1.2526686367277762,0.97692024841571,1.1800985024982886,1.5691787134414252,7.331053133599999,8.2542167758,9.492573079,7.331053133599999,8.2542167758,9.492573079,-6.1971498404,-7.8363488958000005,-8.998879069,3.34464000000291e-05,0.00012712079999999766,0.00028065199999997305,0.032255844690856975,-0.00785686599163944,0.011321534765985856,2.8406831049728627,2.7073667303615587,3.910031889067589,21.0754006364,22.175357379,23.132516876
31.654092234089152,31.14825668595925,31.598089784777628,35.0824535835,34.28323123215,34.948880850875,-0.835613064099995,-2.3315001077999966,-0.6063551026000056,15.353755549048323,15.319321938959598,15.476849825931986,235.73780945993232,234.681624669489,239.53288053445087,56.714663537300005,55.61065238085,57.262321757749994,57.5502766014,57.942152488649995,57.86867686035,-57.5502766014,-57.942152488649995,-57.86867686035,0.0003071541999999992,0.0017659283999999999,0.007022535249999989,55.0,45.0,-0.26289499246583364,-1.0714509319748045,-0.2717547911874775,1241.704803362554,1211.8555318522735,1246.9320212663488,115.2520932476,114.7613817686,116.60321956809996,16.36417324076359,35.368167395448474,23.343608000000003,1.2838092026825547,1.398185535600455,1.6762221670280462,1.064575778,1.1130062083,1.3714180135,2.604572306200001,-0.5311542345999989,0.8440460220000006,1.006781041434695,1.168725184944131,1.3306780809850791,1.0136080653923292,1.365918557922693,1.7707041552141318,10.3974376746,9.041755112,11.513938052,10.3974376746,9.5729093466,11.513938052,-7.792865368399999,-9.5729093466,-10.66989203,3.34464000000291e-05,5.154199999997654e-06,0.00015849299999997306,0.032255844690856975,-0.00785686599163944,0.011321534765985856,2.8406831049728627,2.7073667303615587,3.910031889067589,21.0754006364,22.175357379,23.132516876
31.51905689401461,31.107471339544016,31.497210663773235,34.90918531325001,34.281430611025,34.894461654349996,-0.2298806884999891,-2.5743804111999893,-0.9816774732999888,15.288087891363613,15.268105601226196,15.493360420980473,233.72563137405868,233.1150486501947,240.0442171344041,57.196841058900006,55.609055308200006,57.3550716776,57.426721747399995,58.183435719399995,58.33674915089999,-57.426721747399995,-58.183435719399995,-58.33674915089999,0.0030353958999999988,0.00110831025,0.004485303399999989,55.0,45.0,-0.26289499246583364,-1.0714509319748045,-0.2717547911874775,1241.704803362554,1211.8555318522735,1246.9320212663488,115.2520932476,114.7613817686,116.60321956809996,16.36417324076359,35.368167395448474,23.343608000000003,1.3767421034871856,1.2982715652848824,1.5354308677789432,1.1032762521,1.0186040599,1.269476328,-0.6189438556000031,1.0362385419999995,-0.3886604470000013,1.1265162545337255,1.0915876214241156,1.2062174600989668,1.2690388717286942,1.1915635352463585,1.4549605610476024,8.769515044199997,9.158233215,9.548766218999999,9.3884588998,9.158233215,9.937426666,-9.3884588998,-8.121994673,-9.937426666,8.855019999997089e-05,5.154199999997654e-06,8.582500000002693e-05,0.032255844690856975,-0.00785686599163944,0.011321534765985856,2.8406831049728627,2.7073667303615587,3.910031889067589,21.0754006364,22.175357379,23.132516876
31.265521305074266,30.809097036282225,31.36469783865053,34.745669723100015,34.114113764575,34.874022842224996,-0.9310388054000144,-2.6191610757000063,-0.6473580222499962,15.214478792796516,15.173628439818954,15.366857448024929,231.480364936455,230.2390000296826,236.14030782791923,56.130945249899995,55.4550474005,56.991589722200004,57.06198405530001,58.074208476200006,57.63894774445,-57.06198405530001,-58.074208476200006,-57.63894774445,0.0004639496999999992,0.00098304965,0.003702207149999989,55.0,45.0,-0.26289499246583364,-1.0714509319748045,-0.2717547911874775,1241.704803362554,1211.8555318522735,1246.9320212663488,115.2520932476,114.7613817686,116.60321956809996,16.36417324076359,35.368167395448474,23.343608000000003,1.3216925165271036,1.2460702114338948,1.4844076047230084,1.0876606873,0.9767033786,1.2157511135,1.9794617278000013,0.4947068380000008,0.9300459580000008,1.0658505829851102,1.0567233613864044,1.1792874668984508,1.1360374652496992,1.1166642624997811,1.3907189295837648,9.9570299486,8.525836394,9.725408133,9.9570299486,8.525836394,9.725408133,-7.977568220799999,-8.031129556,-8.795362175,3.34464000000291e-05,5.154199999997654e-06,0.00028065199999997305,0.032255844690856975,-0.00785686599163944,0.011321534765985856,2.8406831049728627,2.7073667303615587,3.910031889067589,21.0754006364,22.175357379,23.132516876
31.700954379575386,31.25797955125105,31.670883112117853,35.156034905700004,34.418089925625004,35.0716233571,-0.5135864661999889,-2.329652513949988,-0.7804530608999869,15.38564662483398,15.349204835937938,15.533688708159811,236.71812206426517,235.59808909558063,241.2954848820118,56.517665671100005,55.73462905970001,57.23870357485,57.031252137299994,58.06428157365,58.01915663574999,-57.031252137299994,-58.06428157365,-58.01915663574999,0.002264292000000001,0.0011150653999999999,0.005612961999999989,55.0,45.0,-0.26289499246583364,-1.0714509319748045,-0.2717547911874775,1241.704803362554,1211.8555318522735,1246.9320212663488,115.2520932476,114.7613817686,116.60321956809996,16.36417324076359,35.368167395448474,23.343608000000003,1.3135340388354333,1.3315915811566807,1.5791779221938582,1.0898290742,1.0683106036,1.306038203,1.147932902199997,0.4676302528000011,0.7993358280000002,1.0284300878365766,1.0935847402704315,1.228677477165976,1.057668445567549,1.1959275841523476,1.5096483428949474,8.411455023199997,10.0933511372,9.605936631,8.411455023199997,10.0933511372,9.605936631,-7.263522120999999,-9.6257208844,-8.806600803,3.34464000000291e-05,0.0002490873999999977,0.00015849299999997306,0.032255844690856975,-0.00785686599163944,0.011321534765985856,2.8406831049728627,2.7073667303615587,3.910031889067589,21.0754006364,22.175357379,23.132516876
31.52949933934896,31.119056319322638,31.5653598463375,34.974192727550005,34.272223956925004,34.99549073967501,-0.36058541730000826,-2.076187689850009,-0.8532183644500009,15.338524109130466,15.272364300173653,15.45918429125926,235.27032184637662,233.24511131721871,238.9863789511171,56.7222524395,55.68167514104999,57.14939927849999,57.082837856800005,57.7578628309,58.00261764294999,-57.082837856800005,-57.7578628309,-58.00261764294999,0.0010099280000000009,0.002517492,0.0026565344000000104,55.0,45.0,-0.26289499246583364,-1.0714509319748045,-0.2717547911874775,1241.704803362554,1211.8555318522735,1246.9320212663488,115.2520932476,114.7613817686,116.60321956809996,16.36417324076359,35.368167395448474,23.343608000000003,1.2945910314755844,1.256929902712153,1.5757544282407083,1.0576160772999998,0.9773183658,1.2873726215,0.31042624320000023,-0.5604262186,-0.1563140289999989,1.029781614215155,1.0728211536340422,1.252628758309274,1.0604501729755704,1.150945227684677,1.5690788061434335,8.8954155354,8.769525660800001,9.811652387,8.8954155354,9.329951879400001,9.967966416,-8.5849892922,-9.329951879400001,-9.967966416,3.34464000000291e-05,5.154199999997654e-06,8.582500000002693e-05,0.032255844690856975,-0.00785686599163944,0.011321534765985856,2.8406831049728627,2.7073667303615587,3.910031889067589,21.0754006364,22.175357379,23.132516876
31.75907592102253,31.287908732383798,31.81549477864257,35.19213847255,34.3576550637,35.1368649438,-0.6538557204999904,-2.3129302238500027,-0.8777136151499931,15.434324504655269,15.366984542497775,15.529060142528445,238.2183729150021,236.14421392936558,241.15170891026543,56.78130162480001,55.7055686005,57.26125674685,57.4351573453,58.018498824350004,58.138970361999995,-57.4351573453,-58.018498824350004,-58.138970361999995,0.0013733635999999992,0.0008264739000000001,0.00397213610000001,55.0,45.0,-0.26289499246583364,-1.0714509319748045,-0.2717547911874775,1241.704803362554,1211.8555318522735,1246.9320212663488,115.2520932476,114.7613817686,116.60321956809996,16.36417324076359,35.368167395448474,23.343608000000003,1.3135876312861297,1.4504263228613508,1.690847925937772,1.0979359536,1.1458710528,1.3832674365000002,2.1925897880000003,-1.1903837076000006,0.9824521690000001,1.014880051967288,1.2109159873877888,1.346893242835301,1.0299815198811253,1.4663175285113437,1.814121407595393,8.480749092,8.6952480014,10.664566525,8.480749092,9.885631709,10.664566525,-6.288159304,-9.885631709,-9.682114356,0.00021054679999997088,0.00037105399999999767,8.582500000002693e-05,0.032255844690856975,-0.00785686599163944,0.011321534765985856,2.8406831049728627,2.7073667303615587,3.910031889067589,21.0754006364,22.175357379,23.132516876
31.60185657303875,31.13969152695155,31.636109959619308,35.02123137755001,34.292422228675,35.073904005299994,-0.6756816541000035,-1.9862505790499936,-0.9450598926500008,15.359999163636253,15.30482863516008,15.490138972382193,235.92957430690632,234.23777955161592,239.94440538371362,56.7729287451,55.899064912350006,57.382386074799996,57.44861039920001,57.8853154914,58.32744596745,-57.44861039920001,-57.8853154914,-58.32744596745,0.006090102200000001,0.00120901085,0.001760128449999989,55.0,45.0,-0.26289499246583364,-1.0714509319748045,-0.2717547911874775,1241.704803362554,1211.8555318522735,1246.9320212663488,115.2520932476,114.7613817686,116.60321956809996,16.36417324076359,35.368167395448474,23.343608000000003,1.3999252676766036,1.2511116990385347,1.5119175384255064,1.1267605976000001,1.0259220559000002,1.2469743265,0.5429517627999996,0.4764118479999997,1.2949348909999987,1.1440138094153636,0.9951934673313227,1.1813469430013157,1.3087675961330518,0.9904100374189408,1.395580599738554,8.878458007999999,8.3766712422,9.253996552,8.878458007999999,8.3766712422,9.253996552,-8.3355062452,-7.900259394200001,-7.959061661000002,0.0001554430000000291,0.00011681240000000236,8.582500000002693e-05,0.032255844690856975,-0.00785686599163944,0.011321534765985856,2.8406831049728627,2.7073667303615587,3.910031889067589,21.0754006364,22.175357379,23.132516876
31.33260285359915,30.930547316138572,31.21944255110513,34.853758104,34.20619596315,34.59375269435,-0.7913026557999956,-1.965801786100009,-1.0209262573500055,15.227557858630956,15.20220294069186,15.344151489360128,231.87851833795327,231.10697424998023,235.44298492843262,56.42841767250001,55.812415892299995,56.91086816074999,57.219720328300006,57.778217678400004,57.931794418100004,-57.219720328300006,-57.778217678400004,-57.931794418100004,0.0010284134999999992,0.00380141315,0.0005071744499999893,55.0,45.0,-0.26289499246583364,-1.0714509319748045,-0.2717547911874775,1241.704803362554,1211.8555318522735,1246.9320212663488,115.2520932476,114.7613817686,116.60321956809996,16.36417324076359,35.368167395448474,23.343608000000003,1.4355289316456004,1.3333375737619435,1.5323784370156923,1.1729087588,1.0573945929000002,1.2525573065,0.7832850648000012,-0.8697335162000002,-0.653256841000001,1.1576285015489505,1.1059382277149183,1.2142492923871786,1.3401037475984685,1.2230993635212146,1.474401344062764,10.9293428506,8.3244695374,8.489036894,10.9293428506,9.1942030536,9.142293735,-10.146057785799998,-9.1942030536,-9.142293735,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.032255844690856975,-0.00785686599163944,0.011321534765985856,2.8406831049728627,2.7073667303615587,3.910031889067589,21.0754006364,22.175357379,23.132516876
31.794743868824515,31.294112359948702,31.851198305538958,35.18159537815,34.302330096075,35.192298489225,-1.0979005764999954,-2.5495474972500034,-1.2089946527499933,15.448683803860648,15.373427827408776,15.542205858667849,238.66183127166641,236.34228316454656,241.5601629532092,56.6525725193,55.87038023495,57.134739716700004,57.7504730958,58.4199277322,58.34373436945,-57.7504730958,-58.4199277322,-58.34373436945,0.00025730960000000085,0.0030185344,0.007429745299999989,55.0,45.0,-0.26289499246583364,-1.0714509319748045,-0.2717547911874775,1241.704803362554,1211.8555318522735,1246.9320212663488,115.2520932476,114.7613817686,116.60321956809996,16.36417324076359,35.368167395448474,23.343608000000003,1.1950734480916867,1.3079487058827706,1.5604741628159475,1.0011650979,1.0519009417,1.30151832,0.5484416097999993,1.6902234511999996,0.2795492829999997,0.9267139733666644,1.0623381331127215,1.2083548367933152,0.8587987884330308,1.1285623090654229,1.4601214116017998,6.599561519999999,8.8757585694,9.915243219,6.599561519999999,8.8757585694,9.915243219,-6.0511199102,-7.185535118200001,-9.635693936000001,3.34464000000291e-05,5.154199999997654e-06,8.582500000002693e-05,0.032255844690856975,-0.00785686599163944,0.011321534765985856,2.8406831049728627,2.7073667303615587,3.910031889067589,21.0754006364,22.175357379,23.132516876
