c1_absmean,c2_absmean,c3_absmean,c1_absmedia,c2_absmedia,c3_absmedia,c1_absrange,c2_absrange,c3_absrange,c1_absstdn,c2_absstdn,c3_absstdn,c1_absvar,c2_absvar,c3_absvar,c1_maxvalue,c2_maxvalue,c3_maxvalue,c1_absmax,c2_absmax,c3_absmax,c1_minvalue,c2_minvalue,c3_minvalue,c1_absmin,c2_absmin,c3_absmin,tool_age,residual_life,c1_1min_mean,c2_1min_mean,c3_1min_mean,c1_1min_var,c2_1min_var,c3_1min_var,c1_1min_range,c2_1min_range,c3_1min_range,mean_spindel,var_spindel,range_spindel,v1_absmean,v2_absmean,v3_absmean,v1_absmedia,v2_absmedia,v3_absmedia,v1_absrange,v2_absrange,v3_absrange,v1_absstdn,v2_absstdn,v3_absstdn,v1_absvar,v2_absvar,v3_absvar,v1_maxvalue,v2_maxvalue,v3_maxvalue,v1_absmax,v2_absmax,v3_absmax,v1_minvalue,v2_minvalue,v3_minvalue,v1_absmin,v2_absmin,v3_absmin,v1_1min_mean,v2_1min_mean,v3_1min_mean,v1_1min_var,v2_1min_var,v3_1min_var,v1_1min_range,v2_1min_range,v3_1min_range
31.283165723582893,30.91695914653277,31.39496258837237,34.70456718575,34.03172022735,34.821054211874994,-1.0740990196000055,-2.4602680045999894,-0.9954599673000076,15.24146980752551,15.186164924473994,15.375933960277052,232.3024018937117,230.61960511332435,236.41934515080112,56.277737197,55.75758306465002,57.326786241049994,57.351836216600006,58.21785106925,58.32224620835,-57.351836216600006,-58.21785106925,-58.32224620835,0.003693936999999999,0.0006072678500000001,0.004673246499999989,125.0,45.0,-0.3689198390409475,-1.265726848516069,-0.35826582786964445,1231.762269661252,1202.5476549183757,1236.826590859987,116.1742075831,116.3396026983,117.70237346459999,16.458563084775815,15.225379773332744,22.656941,1.8337709111881373,1.5377509035209551,1.7135206452341811,1.4136080505999995,1.2256372092,1.419243262,0.9234591582,0.3643245426000004,2.315939813,1.6142580683069745,1.2952541456324531,1.3442773035151203,2.6058291110941645,1.677683301778056,1.807081468745884,13.9814537894,10.2062922088,12.14207963,13.9814537894,10.2062922088,12.14207963,-13.0579946312,-9.8419676662,-9.826139817,8.855019999997089e-05,5.154199999997654e-06,0.00020798400000002687,0.03743937207575584,-0.008186587590662995,0.016837605008148713,4.918063657026005,3.4654618583791454,4.656628589589963,36.101721858400005,31.285042733,31.361269275
31.440337906564444,30.96101501651237,31.39660537439763,34.8928001835,34.171001112125,34.83208987615,-0.6304931909999993,-2.487794021450007,-0.5428303348000014,15.27684141107101,15.251286077025304,15.423172921007517,233.3818834990141,232.60172700326598,237.87426295129958,56.79923903,55.359410932399996,57.63000110905,57.429732221,57.84720495385,58.17283144385,-57.429732221,-57.84720495385,-58.17283144385,0.00027579509999999923,0.0026181926000000003,0.0025625628500000105,125.0,45.0,-0.3689198390409475,-1.265726848516069,-0.35826582786964445,1231.762269661252,1202.5476549183757,1236.826590859987,116.1742075831,116.3396026983,117.70237346459999,16.458563084775815,15.225379773332744,22.656941,1.951340677983797,1.2781205908976667,1.580088276614949,1.5311458801999998,1.0311056364,1.316421718,-0.2618598074000005,0.7071726552000008,-1.1815945159999988,1.663640405723492,1.0417239414942878,1.2253982225423563,2.7676993995558257,1.0851887702823944,1.5016008038099664,14.1335835496,9.2321449746,9.019451272000001,14.395443357000001,9.2321449746,10.201045788,-14.395443357000001,-8.5249723194,-10.201045788,3.34464000000291e-05,5.154199999997654e-06,8.582500000002693e-05,0.03743937207575584,-0.008186587590662995,0.016837605008148713,4.918063657026005,3.4654618583791454,4.656628589589963,36.101721858400005,31.285042733,31.361269275
31.702723066572947,31.34081834210976,31.759868770274352,35.121793574449995,34.396564137575,35.034614228325,-1.1053326831999968,-2.5060820690499885,-0.5812960225999929,15.461249958679982,15.401009361361425,15.539024403379614,239.0502502847816,237.19108934874228,241.46127940882718,57.46988474260001,56.51566021585001,58.17227960024999,58.575217425800005,59.0217422849,58.753575622849986,-58.575217425800005,-59.0217422849,-58.753575622849986,0.005086611,0.0039579889,0.0007771034000000102,125.0,45.0,-0.3689198390409475,-1.265726848516069,-0.35826582786964445,1231.762269661252,1202.5476549183757,1236.826590859987,116.1742075831,116.3396026983,117.70237346459999,16.458563084775815,15.225379773332744,22.656941,1.832256869216028,1.571148066552594,1.755973966031884,1.4691106091,1.2069153361,1.4150535219999998,1.571627094000002,0.7125391856000007,-0.2727315560000019,1.5235546172938763,1.429861018371252,1.4547524341046172,2.3212186718774905,2.0445025318576744,2.1163046445333085,12.987913479000001,15.323644845,12.011003022999999,12.987913479000001,15.323644845,12.283734579,-11.416286385,-14.6111056594,-12.283734579,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.03743937207575584,-0.008186587590662995,0.016837605008148713,4.918063657026005,3.4654618583791454,4.656628589589963,36.101721858400005,31.285042733,31.361269275
31.326294016296195,30.75424331706368,31.290272934294425,34.885314601350004,33.9603407205,34.791400195,-0.1678837477999977,-2.230070336950007,-1.2510939071500005,15.194068189038427,15.187953001317524,15.347034546131658,230.85970813314944,230.67391637023,235.53146936015847,56.90623627920001,55.558074244,56.99729066289999,57.074120027000006,57.788144580950004,58.24838457004999,-57.074120027000006,-57.788144580950004,-58.24838457004999,0.008648674799999999,0.00145953205,0.00660333950000001,125.0,45.0,-0.3689198390409475,-1.265726848516069,-0.35826582786964445,1231.762269661252,1202.5476549183757,1236.826590859987,116.1742075831,116.3396026983,117.70237346459999,16.458563084775815,15.225379773332744,22.656941,1.5852692866569131,1.2254033832830011,1.5351076606843939,1.2111822447999998,0.9709709484000001,1.2636737755,-0.1791461125999998,-0.35027776680000144,1.0325373590000009,1.4218759851331364,1.041256985430508,1.2182013389184252,2.021731317098327,1.0842161097078291,1.4840145021426436,11.1327111828,9.025533554199999,10.093595359,11.3118572954,9.375811321,10.093595359,-11.3118572954,-9.375811321,-9.061058,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.03743937207575584,-0.008186587590662995,0.016837605008148713,4.918063657026005,3.4654618583791454,4.656628589589963,36.101721858400005,31.285042733,31.361269275
31.38438571833495,30.93927731331123,31.378213040749593,34.84916399585001,34.051471184575,34.782331940425,-1.1118240168999949,-2.409412201000009,-0.8237739454499928,15.234342765056793,15.237965404884408,15.37330988793463,232.08519948323826,232.195589680454,236.33865691046867,56.581011053100006,56.040515444899995,57.276323518699996,57.69283507,58.449927645900004,58.10009746414999,-57.69283507,-58.449927645900004,-58.10009746414999,0.0021573410999999997,0.00014429575000000005,0.010374187199999987,125.0,45.0,-0.3689198390409475,-1.265726848516069,-0.35826582786964445,1231.762269661252,1202.5476549183757,1236.826590859987,116.1742075831,116.3396026983,117.70237346459999,16.458563084775815,15.225379773332744,22.656941,1.608664442897107,1.5278859950985362,1.7171529233678788,1.2812082932,1.2038764795,1.4167142570000002,0.7092331285999993,0.09953505399999862,0.3723901229999971,1.388024811965,1.301279819709607,1.3474016525184522,1.926612878630474,1.6933291691834667,1.8154912132094558,12.614603883,11.551339873599998,8.949332005999997,12.614603883,11.551339873599998,8.949332005999997,-11.9053707544,-11.4518048196,-8.576941883,8.855019999997089e-05,5.154199999997654e-06,3.6333999999973066e-05,0.03743937207575584,-0.008186587590662995,0.016837605008148713,4.918063657026005,3.4654618583791454,4.656628589589963,36.101721858400005,31.285042733,31.361269275
31.456882174295316,30.99421133785016,31.44240969812857,34.85979473075,34.124560744675,34.821267485975,-0.30555019680000584,-2.9977299240500064,-0.6098633737999961,15.25771850088027,15.226932953062212,15.431221834629435,232.79797385210412,231.8594871570519,238.1226073095443,56.87450087,55.774931657749995,57.417907320699996,57.180051066800004,58.7726615818,58.02777069449999,-57.180051066800004,-58.7726615818,-58.02777069449999,0.004258400799999999,7.49103e-05,0.002292633899999989,125.0,45.0,-0.3689198390409475,-1.265726848516069,-0.35826582786964445,1231.762269661252,1202.5476549183757,1236.826590859987,116.1742075831,116.3396026983,117.70237346459999,16.458563084775815,15.225379773332744,22.656941,1.937644917080932,1.240723794857754,1.5579635433164127,1.5338966982,0.9930520572,1.2875806055,1.1315853577999988,0.7446164014000018,-0.14495324199999882,1.6451378873571822,1.0246045783078928,1.2254706311385186,2.706478668418053,1.0498145418894949,1.501778267783039,14.604246432399998,8.517298732,7.9635088760000015,14.604246432399998,8.517298732,8.108462118,-13.4726610746,-7.772682330599999,-8.108462118,8.855019999997089e-05,5.154199999997654e-06,8.582500000002693e-05,0.03743937207575584,-0.008186587590662995,0.016837605008148713,4.918063657026005,3.4654618583791454,4.656628589589963,36.101721858400005,31.285042733,31.361269275
31.56236888133432,31.09345374777419,31.51698401495165,35.02833421370001,34.166378749924995,34.884698282224996,-1.0886810010999994,-2.331155641149998,-1.2681967292499865,15.300756521490527,15.294832172811685,15.463965110280428,234.11315012993484,233.93189119447536,239.1342169319704,56.2061757308,55.609274514250004,56.89254370850001,57.2948567319,57.9404301554,58.16074043774999,-57.2948567319,-57.9404301554,-58.16074043774999,0.0047416609000000024,0.00070796845,0.0003505551999999895,125.0,45.0,-0.3689198390409475,-1.265726848516069,-0.35826582786964445,1231.762269661252,1202.5476549183757,1236.826590859987,116.1742075831,116.3396026983,117.70237346459999,16.458563084775815,15.225379773332744,22.656941,1.8714640511489384,1.4837981110477179,1.7205038585814822,1.4911309953999998,1.1250199184,1.369768867,-0.1276635473999974,-0.06719328820000038,0.16410902800000038,1.5752492346558291,1.3795065552498549,1.4453449127666989,2.481410151283774,1.9030383359773224,2.089021916860576,11.954358283800001,14.547327436,12.895189865,12.082021831199999,14.6145207242,12.895189865,-12.082021831199999,-14.6145207242,-12.731080837,8.855019999997089e-05,0.00023877900000000238,8.582500000002693e-05,0.03743937207575584,-0.008186587590662995,0.016837605008148713,4.918063657026005,3.4654618583791454,4.656628589589963,36.101721858400005,31.285042733,31.361269275
31.59549580968273,31.17169482610068,31.57776741612584,35.07461100255,34.320621521250004,34.924610859975,-0.4649798612000069,-2.4811238945000014,-0.9612229992500048,15.34117078640496,15.332319589847572,15.509000847569384,235.35152109764493,235.08002400522358,240.52910728990798,57.598990157299994,56.57509637055,57.96983355769999,58.0639700185,59.05622026505,58.93105655695,-58.0639700185,-59.05622026505,-58.93105655695,0.002295651100000001,0.00192250415,0.0009023988000000104,125.0,45.0,-0.3689198390409475,-1.265726848516069,-0.35826582786964445,1231.762269661252,1202.5476549183757,1236.826590859987,116.1742075831,116.3396026983,117.70237346459999,16.458563084775815,15.225379773332744,22.656941,1.7509835892026344,1.3985056867861223,1.6392313724393468,1.3942715895,1.0993407948999998,1.34985695,-2.425713501599999,0.4482375633999976,0.4775690220000008,1.4462294417607973,1.1949197320217495,1.3083466235119172,2.0915795982157475,1.42783316597493,1.7117708872550346,11.0836685496,13.1730077872,11.508807374000002,13.5093820512,13.1730077872,11.508807374000002,-13.5093820512,-12.724770223800002,-11.031238352,3.34464000000291e-05,0.00012712079999999766,8.582500000002693e-05,0.03743937207575584,-0.008186587590662995,0.016837605008148713,4.918063657026005,3.4654618583791454,4.656628589589963,36.101721858400005,31.285042733,31.361269275
31.281832843655724,30.847047046171287,31.159082259962656,34.881046957799995,34.137259038,34.57330788937499,-0.7610411243000073,-2.5529921637499906,-1.4248786269500116,15.214668888433518,15.1956556112352,15.328913410793092,231.48614938466687,230.9079494552639,234.9755863555924,56.544665856200005,55.430558953200006,56.98783086019999,57.30570698050001,57.98355111695,58.41270948715,-57.30570698050001,-57.98355111695,-58.41270948715,0.0007276961000000008,0.0011150653999999999,0.0008710749500000105,125.0,45.0,-0.3689198390409475,-1.265726848516069,-0.35826582786964445,1231.762269661252,1202.5476549183757,1236.826590859987,116.1742075831,116.3396026983,117.70237346459999,16.458563084775815,15.225379773332744,22.656941,1.5518857743742636,1.325007077426326,1.5934860776350774,1.2214299592,1.0268977887,1.3142476015,-0.4136235777999993,-2.2185621456,3.611069531,1.3189350135700342,1.150453702498174,1.2742351870637916,1.7395895700209865,1.3235437215917571,1.6236753119514962,12.1262514932,8.8231909648,13.369533262000001,12.539875070999999,11.0417531104,13.369533262000001,-12.539875070999999,-11.0417531104,-9.758463731,3.34464000000291e-05,0.00011681240000000236,0.00015849299999997306,0.03743937207575584,-0.008186587590662995,0.016837605008148713,4.918063657026005,3.4654618583791454,4.656628589589963,36.101721858400005,31.285042733,31.361269275
31.73411954313879,31.27265467503635,31.75150179549001,35.12908175925,34.327811725749996,35.1087361265,-1.0510500810999943,-2.6250170087499924,-1.3361381599000026,15.421418839013224,15.379379902901533,15.536643724822554,237.8201590082719,236.52532619777162,241.38729823206813,56.90106202770001,55.95173699465001,57.69678355725,57.9521121088,58.57675400340001,59.03292171715,-57.9521121088,-58.57675400340001,-59.03292171715,0.0111075582,0.0043092107,0.005444357050000011,125.0,45.0,-0.3689198390409475,-1.265726848516069,-0.35826582786964445,1231.762269661252,1202.5476549183757,1236.826590859987,116.1742075831,116.3396026983,117.70237346459999,16.458563084775815,15.225379773332744,22.656941,1.6578224108183992,1.275473790190873,1.5767383821517549,1.3317148855999998,1.0114690137999998,1.3012987475,0.8757584875999989,4.412639929800001,-2.42101973,1.3596957587167728,1.0764231506653703,1.2392599859746396,1.848772556272381,1.1586867992883625,1.535765312837864,11.7788051764,13.4366995764,11.148316165,11.7788051764,13.4366995764,13.569335895,-10.903046688800002,-9.0240596466,-13.569335895,8.855019999997089e-05,5.154199999997654e-06,3.6333999999973066e-05,0.03743937207575584,-0.008186587590662995,0.016837605008148713,4.918063657026005,3.4654618583791454,4.656628589589963,36.101721858400005,31.285042733,31.361269275
